Format Version,1.23,Take Name,Racer3FPV_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 11.14.21.278 AM,Total Frames in Take,34356,Total Exported Frames,34356,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3
,ID,"AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
217,1.205556,-0.003568,0.010897,-0.003070,-0.999930,3.296693,29.470989,-8.642365,0.306293
218,1.211111,-0.003632,0.010902,-0.003047,-0.999929,3.301033,29.455675,-8.646496,0.304555
219,1.216667,-0.003654,0.010911,-0.003020,-0.999929,3.295166,29.451469,-8.653502,0.299486
220,1.222222,-0.003650,0.010902,-0.003044,-0.999929,3.292009,29.446129,-8.653586,0.298004
221,1.227778,-0.003666,0.010904,-0.003051,-0.999929,3.293800,29.446003,-8.652052,0.294873
222,1.233333,-0.003535,0.010869,-0.003088,-0.999930,3.305617,29.467953,-8.639786,0.309093
223,1.238889,-0.003485,0.010893,-0.003061,-0.999930,3.276591,29.477020,-8.643022,0.269456
224,1.244444,-0.003634,0.010913,-0.003034,-0.999929,3.286654,29.450531,-8.652666,0.292205
225,1.250000,-0.003677,0.010905,-0.003041,-0.999929,3.286299,29.446325,-8.655451,0.293601
226,1.255556,-0.003692,0.010947,-0.003093,-0.999929,3.273155,29.447525,-8.665618,0.274472
227,1.261111,-0.003568,0.010894,-0.003081,-0.999930,3.299541,29.475719,-8.642554,0.302870
228,1.266667,-0.003530,0.010893,-0.003090,-0.999930,3.286927,29.484480,-8.645412,0.276688
229,1.272222,-0.003637,0.010899,-0.003021,-0.999929,3.294449,29.466938,-8.653111,0.301404
230,1.277778,-0.003574,0.010887,-0.003101,-0.999930,3.303559,29.471701,-8.641889,0.300389
231,1.283333,-0.003672,0.010933,-0.003097,-0.999929,3.274876,29.443604,-8.661360,0.267415
232,1.288889,-0.003664,0.011082,-0.003067,-0.999927,3.272166,29.452919,-8.606119,0.345867
233,1.294444,-0.003653,0.010942,-0.003041,-0.999929,3.277691,29.441925,-8.635193,0.293034
234,1.300000,-0.003652,0.010903,-0.003035,-0.999929,3.295089,29.450708,-8.651096,0.298354
235,1.305556,-0.003690,0.010900,-0.003035,-0.999929,3.292911,29.450916,-8.657142,0.298188
236,1.311111,-0.003578,0.010919,-0.003158,-0.999929,3.287889,29.460917,-8.657126,0.271051
237,1.316667,-0.003654,0.010910,-0.003078,-0.999929,3.288584,29.444496,-8.656426,0.295576
238,1.322222,-0.003700,0.010942,-0.003116,-0.999928,3.271636,29.443287,-8.667429,0.271508
239,1.327778,-0.003691,0.010909,-0.003071,-0.999929,3.291954,29.449142,-8.662027,0.306268
240,1.333333,-0.003667,0.010894,-0.003005,-0.999929,3.289466,29.461304,-8.660877,0.304804
241,1.338889,-0.003549,0.010879,-0.003074,-0.999930,3.309625,29.479036,-8.646997,0.302223
242,1.344444,-0.003541,0.010868,-0.003050,-0.999930,3.311814,29.490305,-8.641612,0.305369
243,1.350000,-0.003504,0.010906,-0.003117,-0.999930,3.295097,29.480766,-8.650292,0.274451
244,1.355556,-0.003601,0.010904,-0.003037,-0.999930,3.286473,29.454052,-8.655026,0.298988
245,1.361111,-0.003667,0.010950,-0.003088,-0.999929,3.269205,29.438530,-8.662551,0.275622
246,1.366667,-0.003683,0.010930,-0.003081,-0.999929,3.285054,29.433807,-8.657736,0.294421
247,1.372222,-0.003732,0.010955,-0.003069,-0.999928,3.266484,29.435690,-8.668427,0.266928
248,1.377778,-0.003572,0.010932,-0.003149,-0.999929,3.281691,29.459085,-8.656947,0.274074
249,1.383333,-0.003633,0.010921,-0.003048,-0.999929,3.292280,29.453197,-8.655445,0.297623
250,1.388889,-0.003634,0.011142,-0.003252,-0.999926,3.311044,29.484262,-8.599202,0.359638
251,1.394444,-0.003685,0.010980,-0.003106,-0.999928,3.294183,29.459448,-8.645042,0.297342
252,1.400000,-0.003585,0.010909,-0.003089,-0.999929,3.303537,29.476042,-8.643271,0.297314
253,1.405556,-0.003541,0.010906,-0.003158,-0.999929,3.288800,29.475420,-8.651177,0.273497
254,1.411111,-0.003538,0.010908,-0.003134,-0.999929,3.281438,29.474567,-8.652589,0.280132
255,1.416667,-0.003536,0.010905,-0.003168,-0.999929,3.285114,29.469355,-8.651480,0.276066
256,1.422222,-0.003668,0.011097,-0.003103,-0.999927,3.265532,29.460829,-8.614347,0.329395
257,1.427778,-0.003594,0.010967,-0.003169,-0.999928,3.285936,29.456324,-8.642753,0.276961
258,1.433333,-0.003520,0.010889,-0.003118,-0.999930,3.310005,29.470139,-8.639755,0.305817
259,1.438889,-0.003527,0.010882,-0.003119,-0.999930,3.312227,29.463055,-8.639729,0.301243
260,1.444444,-0.003665,0.010922,-0.003042,-0.999929,3.294286,29.448977,-8.655178,0.283015
261,1.450000,-0.003559,0.010886,-0.003062,-0.999930,3.302442,29.469534,-8.643060,0.305267
262,1.455556,-0.003649,0.010909,-0.003007,-0.999929,3.289011,29.462175,-8.655521,0.302836
263,1.461111,-0.003565,0.010923,-0.003124,-0.999929,3.283144,29.471449,-8.656425,0.267698
264,1.466667,-0.003529,0.010889,-0.003125,-0.999930,3.303636,29.474438,-8.642993,0.306966
265,1.472222,-0.003559,0.010920,-0.003133,-0.999929,3.289983,29.479397,-8.651629,0.272205
266,1.477778,-0.003532,0.010931,-0.003165,-0.999929,3.283274,29.470495,-8.650806,0.272515
267,1.483333,-0.003528,0.010891,-0.003082,-0.999930,3.302999,29.484241,-8.641292,0.299717
268,1.488889,-0.003534,0.010880,-0.003069,-0.999930,3.307537,29.484989,-8.637396,0.303081
269,1.494444,-0.003526,0.011061,-0.003150,-0.999928,3.284964,29.482897,-8.594390,0.336967
270,1.500000,-0.003524,0.010958,-0.003135,-0.999929,3.284760,29.477835,-8.634962,0.276962
271,1.505556,-0.003654,0.010939,-0.003072,-0.999929,3.288411,29.450325,-8.653641,0.291358
272,1.511111,-0.003658,0.010946,-0.003039,-0.999929,3.267218,29.449196,-8.661924,0.272769
273,1.516667,-0.003537,0.010922,-0.003108,-0.999929,3.281268,29.465717,-8.655451,0.273685
274,1.522222,-0.003518,0.010900,-0.003126,-0.999930,3.284427,29.475754,-8.648584,0.275432
275,1.527778,-0.003677,0.010948,-0.003097,-0.999929,3.267815,29.451149,-8.668180,0.269485
276,1.533333,-0.003544,0.010913,-0.003115,-0.999929,3.281278,29.474037,-8.653550,0.283002
277,1.538889,-0.003535,0.010914,-0.003130,-0.999929,3.286135,29.481211,-8.652585,0.278483
278,1.544444,-0.003642,0.010895,-0.003024,-0.999929,3.292197,29.469923,-8.654964,0.294717
279,1.550000,-0.003654,0.011085,-0.003089,-0.999927,3.265366,29.469414,-8.611692,0.334285
280,1.555556,-0.003568,0.010960,-0.003164,-0.999929,3.278999,29.468029,-8.640707,0.271329
281,1.561111,-0.003643,0.010911,-0.003073,-0.999929,3.283827,29.446823,-8.654043,0.295613
282,1.566667,-0.003549,0.011063,-0.003189,-0.999928,3.279238,29.464243,-8.600678,0.331682
283,1.572222,-0.003646,0.010975,-0.003135,-0.999928,3.270665,29.437593,-8.652620,0.270297
284,1.577778,-0.003686,0.010908,-0.003046,-0.999929,3.285058,29.446184,-8.656572,0.304110
285,1.583333,-0.003558,0.010904,-0.003109,-0.999929,3.285321,29.466808,-8.652334,0.274503
286,1.588889,-0.003651,0.010910,-0.003061,-0.999929,3.291900,29.452841,-8.657114,0.292034
287,1.594444,-0.003552,0.010868,-0.003052,-0.999930,3.307399,29.481874,-8.642723,0.303856
288,1.600000,-0.003651,0.010898,-0.003011,-0.999929,3.293089,29.470137,-8.654194,0.299041
289,1.605556,-0.003560,0.010909,-0.003119,-0.999929,3.289812,29.472010,-8.650815,0.280794
290,1.611111,-0.003543,0.010884,-0.003113,-0.999930,3.304972,29.471565,-8.642488,0.300358
291,1.616667,-0.003524,0.010873,-0.003107,-0.999930,3.310708,29.476418,-8.639545,0.304770
292,1.622222,-0.003537,0.010899,-0.003148,-0.999929,3.291127,29.468727,-8.649083,0.277372
293,1.627778,-0.003616,0.010894,-0.003041,-0.999930,3.286751,29.441589,-8.648184,0.299497
294,1.633333,-0.003688,0.010904,-0.003025,-0.999929,3.284097,29.440220,-8.655199,0.295805
295,1.638889,-0.003696,0.010900,-0.003010,-0.999929,3.285604,29.447384,-8.654281,0.298950
296,1.644444,-0.003564,0.010877,-0.003109,-0.999930,3.305837,29.462313,-8.640310,0.300945
297,1.650000,-0.003482,0.010873,-0.003035,-0.999930,3.301665,29.478884,-8.638721,0.299193
298,1.655556,-0.003660,0.010932,-0.003078,-0.999929,3.277677,29.460344,-8.667052,0.276477
299,1.661111,-0.003544,0.010895,-0.003032,-0.999930,3.301419,29.487717,-8.646249,0.304861
300,1.666667,-0.003513,0.010883,-0.003067,-0.999930,3.307026,29.486750,-8.639845,0.304463
301,1.672222,-0.003525,0.010917,-0.003084,-0.999929,3.287771,29.486118,-8.646441,0.276741
302,1.677778,-0.003653,0.010900,-0.003014,-0.999929,3.286924,29.465137,-8.651851,0.301240
303,1.683333,-0.003672,0.010938,-0.003096,-0.999929,3.274281,29.441320,-8.660567,0.267062
304,1.688889,-0.003655,0.010913,-0.003032,-0.999929,3.290438,29.442661,-8.656968,0.302293
305,1.694444,-0.003565,0.010916,-0.003143,-0.999929,3.286147,29.459007,-8.653601,0.272965
306,1.700000,-0.003625,0.010912,-0.003035,-0.999929,3.288103,29.444664,-8.652773,0.285937
307,1.705556,-0.003537,0.010893,-0.003081,-0.999930,3.306760,29.465952,-8.643106,0.301841
308,1.711111,-0.003659,0.010940,-0.003082,-0.999929,3.277347,29.457035,-8.663795,0.276002
309,1.716667,-0.003683,0.011086,-0.003116,-0.999927,3.284563,29.461229,-8.612882,0.355259
310,1.722222,-0.003682,0.010956,-0.003039,-0.999929,3.296409,29.464571,-8.647224,0.305187
311,1.727778,-0.003686,0.010907,-0.003047,-0.999929,3.288887,29.448721,-8.653893,0.296188
312,1.733333,-0.003672,0.010935,-0.003117,-0.999929,3.273761,29.443718,-8.667082,0.275679
313,1.738889,-0.003540,0.010916,-0.003129,-0.999929,3.281379,29.469589,-8.651378,0.277329
314,1.744444,-0.003519,0.010873,-0.003107,-0.999930,3.309648,29.464668,-8.640895,0.302713
315,1.750000,-0.003640,0.010900,-0.003064,-0.999929,3.307851,29.449852,-8.651432,0.303040
316,1.755556,-0.003565,0.010880,-0.003071,-0.999930,3.310351,29.471085,-8.642633,0.301312
317,1.761111,-0.003624,0.010912,-0.003032,-0.999929,3.297962,29.458044,-8.653022,0.293887
318,1.766667,-0.003542,0.010920,-0.003122,-0.999929,3.286952,29.471764,-8.652185,0.277077
319,1.772222,-0.003514,0.010889,-0.003105,-0.999930,3.302648,29.472477,-8.641097,0.302257
320,1.777778,-0.003632,0.010910,-0.003055,-0.999929,3.295274,29.459747,-8.654464,0.303149
321,1.783333,-0.003589,0.010920,-0.003120,-0.999929,3.285194,29.468153,-8.654497,0.273660
322,1.788889,-0.003666,0.010905,-0.003050,-0.999929,3.290357,29.455004,-8.655215,0.298104
323,1.794444,-0.003691,0.010936,-0.003041,-0.999929,3.268134,29.450277,-8.665116,0.276596
324,1.800000,-0.003705,0.010923,-0.003017,-0.999929,3.285565,29.454826,-8.660563,0.297865
325,1.805556,-0.003672,0.010949,-0.003067,-0.999929,3.268890,29.449680,-8.666699,0.271983
326,1.811111,-0.003665,0.010921,-0.003035,-0.999929,3.286277,29.450262,-8.660744,0.292085
327,1.816667,-0.003656,0.010906,-0.003034,-0.999929,3.292554,29.456694,-8.658556,0.296807
328,1.822222,-0.003676,0.010949,-0.003086,-0.999929,3.277361,29.451771,-8.666335,0.272620
329,1.827778,-0.003663,0.010958,-0.003092,-0.999928,3.271593,29.447359,-8.670738,0.264240
330,1.833333,-0.003557,0.010917,-0.003122,-0.999929,3.288604,29.471859,-8.655947,0.280600
331,1.838889,-0.003637,0.010933,-0.003099,-0.999929,3.274253,29.452168,-8.666313,0.269943
332,1.844444,-0.003667,0.010909,-0.003070,-0.999929,3.285558,29.444294,-8.660430,0.292661
333,1.850000,-0.003667,0.010937,-0.003075,-0.999929,3.274236,29.446869,-8.666253,0.267787
334,1.855556,-0.003565,0.010885,-0.003071,-0.999930,3.301052,29.464979,-8.645356,0.308522
335,1.861111,-0.003509,0.010873,-0.003077,-0.999930,3.313468,29.473261,-8.638998,0.303812
336,1.866667,-0.003654,0.010928,-0.003089,-0.999929,3.275873,29.455538,-8.666574,0.269901
337,1.872222,-0.003650,0.010943,-0.003090,-0.999929,3.271029,29.450718,-8.669001,0.271532
338,1.877778,-0.003566,0.010898,-0.003079,-0.999930,3.296882,29.475185,-8.646347,0.295322
339,1.883333,-0.003547,0.010916,-0.003155,-0.999929,3.287136,29.472300,-8.650435,0.277478
340,1.888889,-0.003500,0.010878,-0.003081,-0.999930,3.303495,29.483053,-8.641772,0.306170
341,1.894444,-0.003510,0.010897,-0.003119,-0.999930,3.286779,29.472294,-8.645727,0.274734
342,1.900000,-0.003644,0.010904,-0.003051,-0.999929,3.292276,29.452423,-8.655300,0.300029
343,1.905556,-0.003565,0.010911,-0.003093,-0.999929,3.279984,29.466963,-8.651919,0.280223
344,1.911111,-0.003648,0.010948,-0.003067,-0.999929,3.264501,29.452034,-8.666956,0.266638
345,1.916667,-0.003574,0.010895,-0.003114,-0.999929,3.301575,29.462555,-8.645512,0.300639
346,1.922222,-0.003543,0.010875,-0.003144,-0.999930,3.311189,29.462467,-8.636876,0.306515
347,1.927778,-0.003527,0.010873,-0.003085,-0.999930,3.310910,29.480749,-8.640579,0.305577
348,1.933333,-0.003656,0.010912,-0.003074,-0.999929,3.300270,29.455320,-8.656252,0.296263
349,1.938889,-0.003685,0.010917,-0.003049,-0.999929,3.290649,29.454863,-8.657979,0.300403
350,1.944444,-0.003549,0.010881,-0.003100,-0.999930,3.310832,29.470966,-8.643506,0.304101
351,1.950000,-0.003480,0.010904,-0.003116,-0.999930,3.289402,29.473087,-8.645045,0.270818
352,1.955556,-0.003648,0.010953,-0.003112,-0.999929,3.270789,29.453079,-8.666770,0.266991
353,1.961111,-0.003680,0.010957,-0.003117,-0.999928,3.268889,29.439499,-8.670398,0.265152
354,1.966667,-0.003559,0.010885,-0.003114,-0.999930,3.296080,29.457922,-8.645616,0.305250
355,1.972222,-0.003670,0.010915,-0.003074,-0.999929,3.287611,29.443291,-8.658873,0.290843
356,1.977778,-0.003588,0.010895,-0.003114,-0.999929,3.310694,29.460360,-8.646974,0.302289
357,1.983333,-0.003654,0.010902,-0.003019,-0.999929,3.300501,29.456470,-8.654348,0.302828
358,1.988889,-0.003687,0.010937,-0.003084,-0.999929,3.273360,29.449976,-8.666743,0.267809
359,1.994444,-0.003687,0.010956,-0.003119,-0.999928,3.267001,29.445627,-8.671106,0.267833
360,2.000000,-0.003576,0.010892,-0.003091,-0.999930,3.295594,29.475815,-8.650614,0.305729
361,2.005556,-0.003517,0.010904,-0.003079,-0.999930,3.285951,29.486280,-8.653915,0.271469
362,2.011111,-0.003630,0.010938,-0.003087,-0.999929,3.269084,29.462822,-8.669656,0.275051
363,2.016667,-0.003571,0.010890,-0.003098,-0.999930,3.295890,29.474649,-8.651895,0.299497
364,2.022222,-0.003518,0.010877,-0.003073,-0.999930,3.313716,29.479593,-8.643982,0.306246
365,2.027778,-0.003538,0.010903,-0.003129,-0.999929,3.293614,29.475246,-8.650043,0.281107
366,2.033333,-0.003538,0.010886,-0.003125,-0.999930,3.299276,29.468683,-8.642255,0.309002
367,2.038889,-0.003511,0.010872,-0.003115,-0.999930,3.307436,29.462038,-8.638814,0.299686
368,2.044444,-0.003509,0.010874,-0.003090,-0.999930,3.311280,29.474051,-8.638645,0.313962
369,2.050000,-0.003593,0.010932,-0.003000,-0.999929,3.264920,29.460979,-8.662741,0.279489
370,2.055556,-0.003522,0.010899,-0.003042,-0.999930,3.296279,29.478153,-8.644208,0.305822
371,2.061111,-0.003656,0.010908,-0.003074,-0.999929,3.290317,29.452665,-8.656598,0.291639
372,2.066667,-0.003569,0.010920,-0.003146,-0.999929,3.282327,29.468971,-8.654624,0.281328
373,2.072222,-0.003550,0.010883,-0.003142,-0.999930,3.308689,29.479588,-8.645828,0.303037
374,2.077778,-0.003512,0.010906,-0.003112,-0.999930,3.282063,29.486265,-8.654847,0.275047
375,2.083333,-0.003661,0.010912,-0.003037,-0.999929,3.286893,29.467916,-8.660892,0.294111
376,2.088889,-0.003547,0.010917,-0.003134,-0.999929,3.285805,29.473223,-8.653483,0.273255
377,2.094444,-0.003545,0.010893,-0.003126,-0.999930,3.298021,29.468807,-8.643315,0.299310
378,2.100000,-0.003538,0.010874,-0.003142,-0.999930,3.309173,29.461245,-8.641871,0.300757
379,2.105556,-0.003548,0.010883,-0.003101,-0.999930,3.308666,29.470196,-8.640580,0.298575
380,2.111111,-0.003638,0.010904,-0.003001,-0.999929,3.296734,29.457872,-8.656632,0.304427
381,2.116667,-0.003540,0.010884,-0.003080,-0.999930,3.308877,29.465567,-8.644876,0.297571
382,2.122222,-0.003519,0.010891,-0.003085,-0.999930,3.308854,29.475243,-8.641665,0.306921
383,2.127778,-0.003535,0.010902,-0.003100,-0.999930,3.313074,29.479952,-8.643978,0.305329
384,2.133333,-0.003522,0.010884,-0.003072,-0.999930,3.308504,29.487247,-8.642775,0.306382
385,2.138889,-0.003528,0.010866,-0.003112,-0.999930,3.310657,29.480089,-8.642285,0.302564
386,2.144444,-0.003536,0.010872,-0.003112,-0.999930,3.310645,29.477615,-8.642579,0.307260
387,2.150000,-0.003520,0.010919,-0.003151,-0.999929,3.292636,29.471840,-8.652332,0.272614
388,2.155556,-0.003534,0.010892,-0.003131,-0.999930,3.306263,29.466589,-8.642525,0.294927
389,2.161111,-0.003533,0.010883,-0.003087,-0.999930,3.308011,29.473246,-8.641722,0.303593
390,2.166667,-0.003483,0.010887,-0.003059,-0.999930,3.281155,29.478090,-8.645861,0.277035
391,2.172222,-0.003624,0.010940,-0.003069,-0.999929,3.270643,29.456211,-8.663196,0.273328
392,2.177778,-0.003560,0.010895,-0.003099,-0.999930,3.298494,29.468037,-8.645839,0.295856
393,2.183333,-0.003668,0.010895,-0.003072,-0.999929,3.291621,29.450443,-8.652908,0.291871
394,2.188889,-0.003588,0.010916,-0.003155,-0.999929,3.287487,29.461693,-8.656178,0.268736
395,2.194444,-0.003669,0.010895,-0.003046,-0.999929,3.287251,29.457144,-8.658724,0.299880
396,2.200000,-0.003679,0.010898,-0.003016,-0.999929,3.285807,29.457035,-8.657474,0.288285
397,2.205556,-0.003690,0.010909,-0.003017,-0.999929,3.288629,29.452349,-8.658454,0.294622
398,2.211111,-0.003577,0.010913,-0.003151,-0.999929,3.291164,29.465244,-8.654140,0.272837
399,2.216667,-0.003627,0.010897,-0.003047,-0.999929,3.288259,29.451048,-8.654448,0.299559
400,2.222222,-0.003568,0.010914,-0.003153,-0.999929,3.285645,29.464600,-8.655719,0.276595
401,2.227778,-0.003651,0.010894,-0.003039,-0.999929,3.284428,29.457617,-8.655941,0.299414
402,2.233333,-0.003666,0.010920,-0.003085,-0.999929,3.276161,29.450277,-8.663447,0.272103
403,2.238889,-0.003570,0.010871,-0.003095,-0.999930,3.306334,29.466784,-8.644595,0.310738
404,2.244444,-0.003543,0.010875,-0.003095,-0.999930,3.310017,29.470242,-8.639845,0.306655
405,2.250000,-0.003537,0.010886,-0.003106,-0.999930,3.309304,29.469091,-8.638970,0.303790
406,2.255556,-0.003630,0.010929,-0.003032,-0.999929,3.268968,29.461685,-8.659019,0.274060
407,2.261111,-0.003625,0.010907,-0.002998,-0.999929,3.281889,29.453327,-8.654887,0.296614
408,2.266667,-0.003664,0.010904,-0.003030,-0.999929,3.288426,29.452192,-8.653227,0.292810
409,2.272222,-0.003525,0.010866,-0.003076,-0.999930,3.306017,29.479551,-8.641389,0.300197
410,2.277778,-0.003642,0.010891,-0.003058,-0.999929,3.298473,29.458941,-8.650942,0.298994
411,2.283333,-0.003667,0.010947,-0.003098,-0.999929,3.273641,29.449217,-8.664072,0.264786
412,2.288889,-0.003683,0.010914,-0.003075,-0.999929,3.288341,29.444649,-8.655329,0.298781
413,2.294444,-0.003577,0.010876,-0.003107,-0.999930,3.307383,29.464485,-8.642612,0.294818
414,2.300000,-0.003509,0.010885,-0.003159,-0.999930,3.292778,29.473671,-8.643065,0.277288
415,2.305556,-0.003624,0.010933,-0.003114,-0.999929,3.273706,29.451574,-8.662909,0.271081
416,2.311111,-0.003702,0.010914,-0.003071,-0.999929,3.290120,29.435211,-8.659003,0.301511
417,2.316667,-0.003688,0.010946,-0.003098,-0.999928,3.272353,29.444069,-8.666840,0.268840
418,2.322222,-0.003693,0.010930,-0.003065,-0.999929,3.267171,29.457958,-8.668133,0.274218
419,2.327778,-0.003679,0.010945,-0.003098,-0.999929,3.272665,29.450642,-8.669401,0.267272
420,2.333333,-0.003570,0.010898,-0.003089,-0.999930,3.306976,29.486633,-8.648378,0.306442
421,2.338889,-0.003518,0.010865,-0.003087,-0.999930,3.314533,29.484612,-8.637911,0.310170
422,2.344444,-0.003485,0.010864,-0.003086,-0.999930,3.314501,29.481791,-8.638403,0.304541
423,2.350000,-0.003616,0.010926,-0.003090,-0.999929,3.279728,29.457043,-8.662486,0.271092
424,2.355556,-0.003580,0.010888,-0.003100,-0.999930,3.302162,29.475159,-8.645576,0.301715
425,2.361111,-0.003546,0.010905,-0.003125,-0.999929,3.292014,29.478882,-8.648355,0.277070
426,2.366667,-0.003658,0.010914,-0.003073,-0.999929,3.295813,29.453167,-8.655597,0.301219
427,2.372222,-0.003663,0.010948,-0.003065,-0.999929,3.277248,29.448502,-8.663174,0.266918
428,2.377778,-0.003666,0.010916,-0.003013,-0.999929,3.291482,29.457054,-8.657276,0.302718
429,2.383333,-0.003672,0.011074,-0.003080,-0.999927,3.288890,29.460768,-8.606539,0.351576
430,2.388889,-0.003665,0.010979,-0.003054,-0.999928,3.271275,29.459702,-8.653423,0.269171
431,2.394444,-0.003674,0.010956,-0.003090,-0.999928,3.270400,29.448250,-8.667346,0.271104
432,2.400000,-0.003555,0.010885,-0.003111,-0.999930,3.300195,29.468145,-8.647581,0.300515
433,2.405556,-0.003645,0.010930,-0.003068,-0.999929,3.273396,29.461521,-8.663342,0.272022
434,2.411111,-0.003550,0.010901,-0.003159,-0.999929,3.284781,29.470488,-8.653399,0.279238
435,2.416667,-0.003544,0.010878,-0.003097,-0.999930,3.303886,29.482260,-8.642732,0.301979
436,2.422222,-0.003655,0.010932,-0.003119,-0.999929,3.273444,29.452314,-8.664958,0.271479
437,2.427778,-0.003570,0.010927,-0.003146,-0.999929,3.276599,29.467833,-8.654758,0.276203
438,2.433333,-0.003683,0.010922,-0.003068,-0.999929,3.288450,29.454844,-8.658476,0.286236
439,2.438889,-0.003570,0.010924,-0.003155,-0.999929,3.287604,29.464025,-8.654725,0.273713
440,2.444444,-0.003550,0.010883,-0.003096,-0.999930,3.305068,29.472244,-8.642583,0.304245
441,2.450000,-0.003636,0.010934,-0.003098,-0.999929,3.277508,29.453875,-8.663754,0.267925
442,2.455556,-0.003688,0.010920,-0.003042,-0.999929,3.286005,29.450359,-8.660200,0.288265
443,2.461111,-0.003530,0.011071,-0.003100,-0.999928,3.275790,29.480129,-8.604447,0.330826
444,2.466667,-0.003556,0.010928,-0.003130,-0.999929,3.303158,29.476170,-8.631865,0.305171
445,2.472222,-0.003520,0.010885,-0.003114,-0.999930,3.309469,29.475887,-8.639519,0.294505
446,2.477778,-0.003533,0.010872,-0.003112,-0.999930,3.314000,29.475101,-8.641828,0.301174
447,2.483333,-0.003546,0.010873,-0.003109,-0.999930,3.313795,29.483286,-8.641401,0.306726
448,2.488889,-0.003522,0.010909,-0.003148,-0.999929,3.293648,29.479334,-8.650371,0.278778
449,2.494444,-0.003535,0.010889,-0.003114,-0.999930,3.304847,29.476986,-8.643816,0.296672
450,2.500000,-0.003544,0.010881,-0.003082,-0.999930,3.312834,29.475683,-8.639513,0.302751
451,2.505556,-0.003643,0.010939,-0.003093,-0.999929,3.279585,29.450573,-8.661526,0.272393
452,2.511111,-0.003551,0.010895,-0.003100,-0.999930,3.311610,29.463150,-8.643210,0.303821
453,2.516667,-0.003653,0.010906,-0.003070,-0.999929,3.302953,29.448996,-8.655399,0.306049
454,2.522222,-0.003564,0.010888,-0.003115,-0.999930,3.311693,29.463087,-8.642811,0.299270
455,2.527778,-0.003525,0.010887,-0.003131,-0.999930,3.311075,29.470785,-8.640993,0.304061
456,2.533333,-0.003509,0.010914,-0.003152,-0.999929,3.290489,29.473972,-8.646461,0.276028
457,2.538889,-0.003535,0.010884,-0.003130,-0.999930,3.307090,29.473442,-8.637607,0.298169
458,2.544444,-0.003541,0.010875,-0.003111,-0.999930,3.310041,29.476482,-8.637897,0.300844
459,2.550000,-0.003671,0.010957,-0.003116,-0.999928,3.278897,29.452244,-8.664170,0.265696
460,2.555556,-0.003570,0.010888,-0.003093,-0.999930,3.300377,29.468092,-8.644387,0.296754
461,2.561111,-0.003531,0.010861,-0.003056,-0.999930,3.309045,29.483236,-8.634315,0.304540
462,2.566667,-0.003647,0.010883,-0.003005,-0.999930,3.290265,29.463573,-8.646838,0.296392
463,2.572222,-0.003566,0.010864,-0.003037,-0.999930,3.308229,29.476761,-8.638585,0.304902
464,2.577778,-0.003534,0.010904,-0.003130,-0.999929,3.292520,29.468622,-8.645062,0.273480
465,2.583333,-0.003557,0.010872,-0.003123,-0.999930,3.309482,29.467257,-8.640256,0.303517
466,2.588889,-0.003664,0.010905,-0.003063,-0.999929,3.298394,29.450375,-8.651811,0.298541
467,2.594444,-0.003691,0.010939,-0.003089,-0.999929,3.276247,29.440084,-8.660611,0.269052
468,2.600000,-0.003562,0.010883,-0.003042,-0.999930,3.301454,29.475412,-8.642336,0.306598
469,2.605556,-0.003513,0.010873,-0.003070,-0.999930,3.312995,29.481094,-8.638720,0.301309
470,2.611111,-0.003628,0.010933,-0.003078,-0.999929,3.279409,29.462164,-8.659743,0.276912
471,2.616667,-0.003555,0.010884,-0.003076,-0.999930,3.303415,29.475475,-8.642122,0.301522
472,2.622222,-0.003535,0.010911,-0.003141,-0.999929,3.294560,29.477139,-8.648900,0.274159
473,2.627778,-0.003529,0.010914,-0.003115,-0.999929,3.290054,29.483519,-8.648540,0.276401
474,2.633333,-0.003660,0.010908,-0.003042,-0.999929,3.292374,29.458700,-8.651110,0.306977
475,2.638889,-0.003571,0.010878,-0.003075,-0.999930,3.307566,29.469492,-8.637804,0.305860
476,2.644444,-0.003663,0.010900,-0.003037,-0.999929,3.290828,29.453070,-8.648840,0.299112
477,2.650000,-0.003569,0.010883,-0.003039,-0.999930,3.306549,29.478504,-8.639656,0.304725
478,2.655556,-0.003557,0.010898,-0.003111,-0.999930,3.286508,29.480600,-8.647247,0.282338
479,2.661111,-0.003530,0.010886,-0.003111,-0.999930,3.308617,29.474792,-8.638417,0.296482
