Format Version,1.23,Take Name,FlacoLOS5s_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 11.49.20.540 AM,Total Frames in Take,35281,Total Exported Frames,35281,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
222,1.233333,0.001542,-0.025041,-0.006548,-0.999664,7.434907,46.098843,-17.312920,0.404239
223,1.238889,0.001473,-0.025061,-0.006421,-0.999664,7.400356,46.075935,-17.297285,0.268040
224,1.244444,0.001582,-0.025066,-0.006526,-0.999663,7.404314,46.063011,-17.277866,0.321172
225,1.250000,0.001081,-0.026052,-0.005356,-0.999646,7.406014,46.086605,-17.222048,0.229274
226,1.255556,0.001426,-0.025173,-0.006189,-0.999663,7.411418,46.096687,-17.300804,0.386124
227,1.261111,0.001756,-0.025285,-0.006465,-0.999658,7.443222,46.108582,-17.259682,0.453388
228,1.266667,0.001412,-0.025288,-0.006374,-0.999659,7.447288,46.077106,-17.291029,0.364199
229,1.272222,0.001527,-0.025071,-0.006345,-0.999664,7.407818,46.073956,-17.324974,0.396724
230,1.277778,0.001062,-0.026139,-0.005457,-0.999643,7.425425,46.071377,-17.251308,0.231842
231,1.283333,0.001342,-0.025399,-0.006075,-0.999658,7.424012,46.028660,-17.311533,0.362910
232,1.288889,0.001528,-0.024961,-0.006665,-0.999665,7.434069,46.098377,-17.321251,0.285558
233,1.294444,0.001052,-0.025320,-0.006853,-0.999655,7.478994,46.086559,-17.316414,0.324820
234,1.300000,0.001283,-0.025193,-0.006762,-0.999659,7.439042,46.045139,-17.317970,0.315294
235,1.305556,0.001236,-0.025754,-0.005940,-0.999650,7.419665,46.107883,-17.261196,0.316262
236,1.311111,0.000922,-0.025501,-0.006519,-0.999653,7.462583,46.017391,-17.313496,0.429779
237,1.316667,0.001303,-0.025181,-0.006532,-0.999661,7.451856,46.028896,-17.326788,0.349107
238,1.322222,0.001414,-0.025141,-0.006386,-0.999663,7.421093,46.091782,-17.300529,0.339131
239,1.327778,0.001465,-0.025219,-0.006440,-0.999660,7.437095,46.069622,-17.295784,0.430308
240,1.333333,0.001111,-0.025963,-0.005463,-0.999647,7.401249,46.096416,-17.223629,0.326609
241,1.338889,0.001436,-0.025289,-0.006234,-0.999660,7.418751,46.092930,-17.304832,0.393691
242,1.344444,0.001489,-0.025288,-0.006267,-0.999660,7.436198,46.041649,-17.304413,0.394036
243,1.350000,0.001407,-0.025344,-0.006327,-0.999658,7.444789,46.044510,-17.301218,0.301962
244,1.355556,0.001568,-0.025178,-0.006332,-0.999662,7.414667,46.064560,-17.322111,0.403288
245,1.361111,0.000796,-0.025746,-0.005820,-0.999651,7.378025,46.078972,-17.271448,0.218245
246,1.366667,0.001141,-0.025355,-0.006591,-0.999656,7.441491,46.071716,-17.324324,0.299729
247,1.372222,0.001446,-0.025107,-0.006582,-0.999662,7.407357,46.055202,-17.306808,0.292316
248,1.377778,0.001368,-0.025590,-0.006410,-0.999651,7.466031,46.028320,-17.249926,0.374680
249,1.383333,0.001492,-0.024960,-0.006478,-0.999666,7.399903,46.081631,-17.325541,0.353495
250,1.388889,0.001466,-0.025269,-0.006254,-0.999660,7.419957,46.112377,-17.286758,0.328181
251,1.394444,0.001612,-0.025274,-0.006471,-0.999658,7.417644,46.069115,-17.263308,0.360963
252,1.400000,0.001520,-0.024967,-0.006391,-0.999667,7.406476,46.084743,-17.329445,0.377302
253,1.405556,0.001722,-0.025294,-0.005996,-0.999661,7.412320,46.053421,-17.253595,0.384820
254,1.411111,0.001511,-0.025148,-0.006334,-0.999663,7.428267,46.034935,-17.315014,0.342565
255,1.416667,0.001461,-0.025281,-0.006096,-0.999661,7.413932,46.067547,-17.304955,0.368170
256,1.422222,0.001368,-0.025112,-0.006512,-0.999663,7.434409,46.070240,-17.328693,0.390723
257,1.427778,0.000894,-0.026209,-0.005121,-0.999643,7.398432,46.059128,-17.250154,0.253836
258,1.433333,0.001337,-0.025515,-0.006074,-0.999655,7.393379,46.060226,-17.275446,0.251430
259,1.438889,0.001242,-0.025367,-0.006533,-0.999656,7.445911,46.006828,-17.325954,0.355080
260,1.444444,0.001262,-0.025421,-0.006403,-0.999656,7.445848,46.055649,-17.307165,0.345170
261,1.450000,0.001459,-0.025090,-0.006520,-0.999663,7.416237,46.045319,-17.307020,0.295686
262,1.455556,0.000576,-0.026350,-0.005766,-0.999636,7.446599,46.051998,-17.235189,0.214174
263,1.461111,0.001025,-0.025445,-0.006522,-0.999654,7.440026,46.104496,-17.301519,0.345630
264,1.466667,0.001484,-0.025160,-0.006622,-0.999660,7.405252,46.066368,-17.315567,0.303095
265,1.472222,0.000939,-0.025527,-0.006462,-0.999653,7.466163,46.001915,-17.304636,0.402043
266,1.477778,0.001279,-0.025314,-0.006455,-0.999658,7.426834,45.995571,-17.319450,0.337424
267,1.483333,0.001052,-0.026192,-0.005196,-0.999643,7.398833,46.111080,-17.243822,0.274872
268,1.488889,0.001351,-0.025773,-0.005829,-0.999650,7.428703,46.048161,-17.270254,0.349447
269,1.494444,0.001388,-0.025213,-0.006752,-0.999658,7.438538,46.070282,-17.313742,0.270555
270,1.500000,0.001433,-0.025290,-0.006291,-0.999659,7.419635,46.081776,-17.299906,0.365332
271,1.505556,0.001434,-0.025207,-0.006573,-0.999660,7.424791,46.041428,-17.291676,0.332803
272,1.511111,0.001381,-0.025104,-0.006528,-0.999663,7.431962,46.058025,-17.323635,0.404989
273,1.516667,0.001474,-0.025339,-0.006332,-0.999658,7.418087,46.091354,-17.295681,0.330754
274,1.522222,0.001420,-0.025256,-0.006509,-0.999659,7.420213,46.036110,-17.286894,0.333205
275,1.527778,0.001324,-0.025388,-0.006348,-0.999657,7.433317,46.054798,-17.290762,0.286753
276,1.533333,0.001521,-0.025078,-0.006448,-0.999664,7.409058,46.078629,-17.316586,0.403004
277,1.538889,0.001653,-0.025184,-0.006256,-0.999662,7.402850,46.043736,-17.271547,0.473611
278,1.544444,0.001512,-0.025109,-0.006291,-0.999664,7.384553,46.057404,-17.309772,0.278123
279,1.550000,0.001628,-0.025088,-0.006333,-0.999664,7.393429,46.051205,-17.327543,0.355653
280,1.555556,0.001675,-0.025449,-0.006254,-0.999655,7.423895,46.079521,-17.249454,0.351960
281,1.561111,0.001639,-0.025062,-0.006281,-0.999665,7.384780,46.049213,-17.322241,0.328757
282,1.566667,0.001694,-0.025074,-0.006749,-0.999661,7.433460,46.110859,-17.292927,0.355139
283,1.572222,0.001489,-0.025334,-0.006455,-0.999657,7.446671,46.067825,-17.297626,0.308874
284,1.577778,0.001535,-0.024939,-0.006504,-0.999667,7.408380,46.088295,-17.330873,0.365543
285,1.583333,0.001613,-0.025556,-0.006363,-0.999652,7.426331,46.084938,-17.247541,0.314084
286,1.588889,0.001442,-0.025250,-0.006631,-0.999658,7.428095,46.075779,-17.314075,0.399028
287,1.594444,0.001553,-0.024956,-0.006583,-0.999666,7.397666,46.097454,-17.324411,0.382061
288,1.600000,0.001459,-0.025273,-0.006476,-0.999659,7.422735,46.088745,-17.295227,0.349961
289,1.605556,0.001404,-0.025087,-0.006494,-0.999663,7.423024,46.067898,-17.321653,0.406908
290,1.611111,0.001153,-0.025983,-0.005293,-0.999648,7.379139,46.104465,-17.261444,0.318562
291,1.616667,0.001385,-0.025477,-0.006269,-0.999655,7.412026,46.041134,-17.299648,0.312035
292,1.622222,0.001388,-0.025228,-0.006396,-0.999660,7.424571,46.042690,-17.331490,0.414871
293,1.627778,0.001505,-0.025064,-0.006559,-0.999663,7.423289,46.103409,-17.313179,0.239161
294,1.633333,0.001478,-0.025205,-0.006450,-0.999660,7.434927,46.027706,-17.326231,0.378129
295,1.638889,0.000989,-0.026158,-0.005390,-0.999643,7.421726,46.063061,-17.251245,0.237890
296,1.644444,0.001333,-0.024984,-0.006380,-0.999667,7.373654,46.045105,-17.345694,0.368645
297,1.650000,0.001325,-0.025111,-0.006563,-0.999662,7.424998,46.029861,-17.329567,0.352388
298,1.655556,0.001364,-0.025339,-0.006454,-0.999657,7.440854,46.046181,-17.308762,0.301048
299,1.661111,0.001601,-0.025119,-0.006504,-0.999662,7.412313,46.061283,-17.321913,0.326328
300,1.666667,0.000856,-0.026325,-0.005348,-0.999639,7.426448,46.046074,-17.242956,0.263907
301,1.672222,0.001229,-0.025360,-0.006309,-0.999658,7.412593,46.067120,-17.325563,0.423546
302,1.677778,0.001571,-0.025033,-0.006455,-0.999665,7.409511,46.067802,-17.328943,0.345998
303,1.683333,0.001177,-0.025519,-0.006455,-0.999653,7.443927,45.982418,-17.309896,0.321274
304,1.688889,0.001479,-0.025189,-0.006585,-0.999660,7.439995,46.030281,-17.335545,0.348526
305,1.694444,0.001196,-0.026177,-0.005135,-0.999643,7.382411,46.072655,-17.251211,0.255500
306,1.700000,0.000976,-0.025727,-0.006219,-0.999649,7.461070,45.998768,-17.310690,0.336031
307,1.705556,0.001298,-0.025283,-0.006518,-0.999658,7.429495,46.031239,-17.336224,0.417888
308,1.711111,0.001443,-0.025258,-0.006701,-0.999658,7.406512,46.097462,-17.293325,0.216005
309,1.716667,0.001088,-0.025407,-0.006856,-0.999653,7.460395,46.012074,-17.328087,0.434957
310,1.722222,0.001371,-0.025110,-0.006657,-0.999662,7.442800,46.029610,-17.331678,0.339439
311,1.727778,0.001436,-0.025171,-0.006413,-0.999662,7.423179,46.081566,-17.303801,0.342940
312,1.733333,0.001043,-0.025381,-0.006744,-0.999655,7.458617,45.977852,-17.323292,0.348141
313,1.738889,0.001194,-0.025484,-0.006373,-0.999654,7.444268,46.054920,-17.301443,0.350910
314,1.744444,0.001578,-0.025092,-0.006549,-0.999663,7.406291,46.088634,-17.298416,0.407808
315,1.750000,0.001123,-0.025339,-0.006635,-0.999656,7.461214,45.984718,-17.321949,0.378733
316,1.755556,0.001363,-0.025295,-0.006408,-0.999659,7.429297,46.029701,-17.285337,0.313995
317,1.761111,0.001585,-0.025089,-0.006482,-0.999663,7.417862,46.055508,-17.315853,0.331223
318,1.766667,0.000665,-0.026403,-0.005562,-0.999636,7.434219,45.980488,-17.259146,0.278689
319,1.772222,0.001218,-0.025552,-0.006416,-0.999652,7.440453,46.052311,-17.317904,0.383447
320,1.777778,0.001483,-0.025096,-0.006631,-0.999662,7.421131,46.092091,-17.329290,0.389360
321,1.783333,0.001410,-0.025331,-0.006518,-0.999657,7.440688,46.078560,-17.287367,0.379831
322,1.788889,0.001464,-0.024885,-0.006577,-0.999668,7.387386,46.087215,-17.347456,0.367376
323,1.794444,0.001065,-0.026045,-0.005375,-0.999646,7.380599,46.123310,-17.248331,0.288961
324,1.800000,0.001391,-0.025410,-0.006180,-0.999657,7.408706,46.096821,-17.281092,0.488497
325,1.805556,0.001525,-0.024824,-0.006411,-0.999670,7.388656,46.074577,-17.313250,0.329504
326,1.811111,0.001677,-0.025483,-0.006331,-0.999654,7.442348,46.108307,-17.247261,0.415290
327,1.816667,0.001444,-0.025322,-0.006382,-0.999658,7.431420,46.062588,-17.313326,0.421971
328,1.822222,0.001455,-0.025014,-0.006409,-0.999665,7.426150,46.058762,-17.325016,0.330788
329,1.827778,0.000899,-0.025488,-0.006465,-0.999654,7.464243,45.988110,-17.297543,0.298180
330,1.833333,0.001123,-0.025182,-0.006492,-0.999661,7.450347,46.009747,-17.317881,0.353816
331,1.838889,0.001368,-0.025034,-0.006389,-0.999665,7.428382,46.043362,-17.312654,0.336826
332,1.844444,0.001529,-0.025546,-0.006114,-0.999654,7.433508,46.069176,-17.235415,0.429663
333,1.850000,0.001282,-0.024572,-0.006666,-0.999675,7.404251,46.114239,-17.362497,0.421296
334,1.855556,0.001103,-0.024941,-0.006772,-0.999665,7.449811,46.107803,-17.324821,0.366333
335,1.861111,0.001138,-0.025174,-0.006390,-0.999662,7.445783,46.059227,-17.311916,0.410241
336,1.866667,0.001061,-0.025579,-0.005732,-0.999656,7.433217,46.093048,-17.242207,0.254172
337,1.872222,0.001098,-0.025571,-0.005984,-0.999655,7.452240,46.078014,-17.229797,0.372407
338,1.877778,0.001168,-0.024993,-0.006037,-0.999669,7.403644,46.074139,-17.300638,0.386712
339,1.883333,0.001234,-0.025072,-0.006191,-0.999666,7.426744,46.089539,-17.275600,0.396003
340,1.888889,0.001033,-0.025002,-0.006245,-0.999667,7.463792,46.040482,-17.292419,0.337725
341,1.894444,0.001087,-0.024920,-0.006218,-0.999670,7.454333,46.077587,-17.280300,0.384505
342,1.900000,0.000164,-0.026411,-0.004915,-0.999639,7.488332,46.005707,-17.214798,0.286127
343,1.905556,0.000288,-0.026250,-0.005135,-0.999642,7.448572,46.080875,-17.188530,0.186833
344,1.911111,0.000784,-0.025380,-0.005964,-0.999660,7.462619,46.138279,-17.230587,0.296831
345,1.916667,0.000994,-0.025290,-0.006112,-0.999661,7.489275,46.143066,-17.213898,0.358080
346,1.922222,0.000940,-0.025024,-0.005940,-0.999669,7.447060,46.109032,-17.252462,0.348364
347,1.927778,0.000567,-0.025261,-0.006403,-0.999660,7.495608,46.076603,-17.281109,0.350806
348,1.933333,0.000768,-0.025112,-0.005972,-0.999667,7.475266,46.044823,-17.281986,0.418703
349,1.938889,0.000829,-0.024895,-0.006251,-0.999670,7.473362,46.113373,-17.272861,0.350890
350,1.944444,0.000789,-0.025272,-0.006310,-0.999660,7.506807,46.100868,-17.214592,0.459338
351,1.950000,0.000807,-0.024784,-0.006375,-0.999672,7.457733,46.109467,-17.249691,0.241193
352,1.955556,0.000686,-0.025047,-0.006298,-0.999666,7.501147,46.077126,-17.253426,0.304746
353,1.961111,0.000667,-0.025050,-0.006191,-0.999667,7.495918,46.100002,-17.259102,0.356788
354,1.966667,0.000783,-0.025022,-0.005845,-0.999670,7.469941,46.081306,-17.246317,0.388016
355,1.972222,0.000383,-0.024787,-0.006093,-0.999674,7.464088,46.061108,-17.269075,0.349631
356,1.977778,0.000497,-0.024672,-0.006050,-0.999677,7.447389,46.111061,-17.289749,0.345928
357,1.983333,0.000417,-0.025209,-0.005950,-0.999664,7.497677,46.110268,-17.230734,0.315132
358,1.988889,0.000363,-0.025237,-0.005886,-0.999664,7.520288,46.119957,-17.222012,0.318033
359,1.994444,0.000197,-0.025782,-0.004777,-0.999656,7.489882,46.092094,-17.164827,0.242809
360,2.000000,0.000019,-0.026016,-0.004796,-0.999650,7.507436,46.137276,-17.137821,0.243050
361,2.005556,-0.000099,-0.025816,-0.004599,-0.999656,7.478755,46.171638,-17.173967,0.266048
362,2.011111,-0.000143,-0.026167,-0.004443,-0.999648,7.507799,46.199341,-17.147200,0.224595
363,2.016667,-0.000218,-0.026102,-0.004520,-0.999649,7.514104,46.143246,-17.154491,0.282394
364,2.022222,0.000222,-0.025025,-0.005387,-0.999672,7.517597,46.108467,-17.216141,0.381636
365,2.027778,-0.000151,-0.025236,-0.005465,-0.999667,7.569800,45.943813,-17.239700,0.410383
366,2.033333,0.000089,-0.025076,-0.005363,-0.999671,7.543207,45.997288,-17.240898,0.429163
367,2.038889,0.000260,-0.024884,-0.005597,-0.999675,7.526307,46.080769,-17.232409,0.371414
368,2.044444,0.000387,-0.025126,-0.005222,-0.999671,7.517042,46.054649,-17.196901,0.434349
369,2.050000,0.000278,-0.025088,-0.005092,-0.999672,7.504433,46.059372,-17.210770,0.399888
370,2.055556,-0.000584,-0.026063,-0.004857,-0.999648,7.571823,46.065804,-17.167879,0.272624
371,2.061111,-0.000349,-0.026228,-0.004455,-0.999646,7.535053,46.079357,-17.147707,0.304384
372,2.066667,-0.000288,-0.026123,-0.004296,-0.999650,7.519879,46.124931,-17.129704,0.189217
373,2.072222,-0.000181,-0.026175,-0.004192,-0.999649,7.515076,46.177437,-17.082993,0.230578
374,2.077778,-0.000353,-0.026175,-0.004073,-0.999649,7.506261,46.155983,-17.111370,0.186543
375,2.083333,-0.000816,-0.026271,-0.004847,-0.999643,7.570734,46.118885,-17.154018,0.241208
376,2.088889,-0.000313,-0.026258,-0.004273,-0.999646,7.533061,46.066742,-17.147499,0.333043
377,2.094444,0.000267,-0.025258,-0.005012,-0.999668,7.523352,46.058544,-17.218826,0.413939
378,2.100000,0.000199,-0.025716,-0.004752,-0.999658,7.509306,46.142685,-17.091242,0.253816
379,2.105556,0.000364,-0.025019,-0.005090,-0.999674,7.511921,46.076401,-17.197878,0.441598
380,2.111111,-0.000018,-0.025168,-0.005811,-0.999666,7.568730,46.037224,-17.235638,0.406099
381,2.116667,-0.000298,-0.026129,-0.004644,-0.999648,7.523387,46.122826,-17.158318,0.238237
382,2.122222,-0.000087,-0.026308,-0.004055,-0.999646,7.488182,46.104538,-17.131386,0.212600
383,2.127778,-0.000236,-0.026236,-0.004302,-0.999647,7.501002,46.138020,-17.131550,0.241963
384,2.133333,-0.000048,-0.026164,-0.004481,-0.999648,7.487127,46.143745,-17.135622,0.179040
385,2.138889,0.000018,-0.026246,-0.004722,-0.999644,7.488494,46.120274,-17.117058,0.167581
386,2.144444,0.000157,-0.025969,-0.004353,-0.999653,7.448773,46.096680,-17.166372,0.246271
387,2.150000,0.000360,-0.026429,-0.004292,-0.999641,7.490191,46.086826,-17.107561,0.202845
388,2.155556,0.000106,-0.026192,-0.004401,-0.999647,7.477738,46.094498,-17.139931,0.303221
389,2.161111,0.000139,-0.026010,-0.004805,-0.999650,7.463317,46.119976,-17.143501,0.174008
390,2.166667,-0.000123,-0.025843,-0.004952,-0.999654,7.455534,46.072746,-17.154682,0.214296
391,2.172222,0.000073,-0.025795,-0.004963,-0.999655,7.463081,46.144821,-17.183172,0.253767
392,2.177778,-0.000070,-0.026083,-0.004674,-0.999649,7.501601,46.050060,-17.179548,0.327577
393,2.183333,-0.000027,-0.026108,-0.004445,-0.999649,7.492833,46.045132,-17.177086,0.323556
394,2.188889,0.000524,-0.025235,-0.005075,-0.999669,7.455711,46.012547,-17.160135,0.328270
395,2.194444,0.000371,-0.025837,-0.004947,-0.999654,7.490917,46.132469,-17.102911,0.302436
396,2.200000,0.000089,-0.025800,-0.004791,-0.999656,7.491450,46.153732,-17.148773,0.273113
397,2.205556,-0.000271,-0.026106,-0.004819,-0.999648,7.529626,46.108250,-17.153782,0.276752
398,2.211111,-0.000152,-0.025968,-0.004772,-0.999651,7.530467,46.104839,-17.161909,0.199375
399,2.216667,-0.000061,-0.025766,-0.004710,-0.999657,7.500988,46.141197,-17.149357,0.249187
400,2.222222,-0.000255,-0.025871,-0.004322,-0.999656,7.485397,46.025257,-17.129137,0.264823
401,2.227778,-0.000028,-0.025846,-0.004295,-0.999657,7.472922,46.087234,-17.139412,0.304990
402,2.233333,-0.000265,-0.025952,-0.004585,-0.999653,7.529586,46.077084,-17.143999,0.211308
403,2.238889,-0.000336,-0.025946,-0.004627,-0.999653,7.544331,46.112953,-17.146349,0.263711
404,2.244444,-0.000203,-0.025898,-0.004647,-0.999654,7.520948,46.144489,-17.140249,0.255908
405,2.250000,-0.000514,-0.025821,-0.004306,-0.999657,7.492683,46.037300,-17.174601,0.357514
406,2.255556,-0.000210,-0.025816,-0.004348,-0.999657,7.485307,46.105286,-17.164055,0.297007
407,2.261111,-0.000146,-0.025886,-0.004315,-0.999656,7.504344,46.073898,-17.117970,0.336704
408,2.266667,-0.000214,-0.025859,-0.004605,-0.999655,7.533499,46.115055,-17.145605,0.272048
409,2.272222,-0.000056,-0.025800,-0.004708,-0.999656,7.512478,46.150127,-17.151718,0.246217
410,2.277778,-0.000029,-0.024925,-0.005596,-0.999674,7.502721,46.034554,-17.246435,0.298108
411,2.283333,0.000449,-0.024729,-0.005824,-0.999677,7.497728,46.077774,-17.259884,0.295353
412,2.288889,0.000330,-0.025094,-0.005630,-0.999669,7.532560,46.001621,-17.264175,0.452677
413,2.294444,0.000078,-0.026026,-0.004754,-0.999650,7.512578,46.084621,-17.186172,0.208574
414,2.300000,0.000592,-0.025341,-0.005551,-0.999663,7.506122,46.098083,-17.219820,0.256593
415,2.305556,0.000756,-0.025152,-0.006107,-0.999665,7.493804,46.105183,-17.247801,0.363767
416,2.311111,0.001003,-0.025032,-0.005949,-0.999668,7.462052,46.071655,-17.280514,0.412636
417,2.316667,0.000608,-0.025899,-0.005356,-0.999650,7.464604,46.132484,-17.190502,0.249885
418,2.322222,0.000810,-0.024563,-0.006244,-0.999678,7.407025,46.110565,-17.353994,0.414918
419,2.327778,0.001436,-0.025096,-0.005997,-0.999666,7.432185,46.065266,-17.243889,0.507173
420,2.333333,0.001203,-0.025379,-0.006149,-0.999658,7.453892,46.078819,-17.270866,0.339503
421,2.338889,0.001417,-0.025069,-0.006449,-0.999664,7.426978,46.056599,-17.297821,0.313846
422,2.344444,0.001599,-0.025318,-0.006495,-0.999657,7.424382,46.053360,-17.252375,0.367485
423,2.350000,0.001492,-0.025219,-0.006174,-0.999662,7.417875,46.052731,-17.282389,0.292371
424,2.355556,0.001060,-0.025371,-0.006458,-0.999657,7.458690,45.997250,-17.326237,0.456586
425,2.361111,0.000757,-0.026167,-0.005375,-0.999643,7.427560,46.096550,-17.248108,0.280281
426,2.366667,0.001329,-0.025508,-0.006018,-0.999656,7.412628,46.084419,-17.276644,0.283914
427,2.372222,0.001432,-0.025241,-0.006469,-0.999660,7.429829,46.081547,-17.314444,0.407067
428,2.377778,0.001388,-0.025313,-0.006131,-0.999660,7.425372,46.075977,-17.296274,0.286592
429,2.383333,0.001253,-0.025252,-0.006475,-0.999659,7.442827,46.044033,-17.299772,0.424487
430,2.388889,0.001298,-0.025108,-0.006495,-0.999663,7.440732,46.058819,-17.321394,0.403591
431,2.394444,0.001382,-0.025303,-0.006149,-0.999660,7.431537,46.076138,-17.299706,0.369340
432,2.400000,0.001366,-0.025253,-0.006329,-0.999660,7.449378,46.044037,-17.291857,0.361204
433,2.405556,0.000706,-0.026225,-0.005489,-0.999641,7.456048,46.111950,-17.243221,0.186784
434,2.411111,0.001085,-0.025351,-0.006086,-0.999660,7.433918,46.094521,-17.304466,0.399734
435,2.416667,0.001313,-0.025218,-0.006331,-0.999661,7.454777,46.060707,-17.293966,0.367664
436,2.422222,0.001036,-0.025667,-0.005444,-0.999655,7.399126,46.116379,-17.267254,0.319622
437,2.427778,0.001397,-0.025259,-0.006098,-0.999661,7.420161,46.102081,-17.287018,0.394004
438,2.433333,0.000978,-0.026204,-0.005078,-0.999643,7.408166,46.140305,-17.196142,0.269373
439,2.438889,0.001304,-0.025393,-0.005901,-0.999659,7.409271,46.081379,-17.259731,0.268425
440,2.444444,0.001326,-0.025192,-0.006469,-0.999661,7.456922,46.034893,-17.293514,0.372256
441,2.450000,0.001007,-0.025921,-0.005855,-0.999646,7.448323,46.087902,-17.254927,0.215615
442,2.455556,0.001395,-0.025244,-0.006163,-0.999661,7.423372,46.060959,-17.309307,0.417811
443,2.461111,0.001371,-0.025199,-0.006411,-0.999661,7.449684,46.031704,-17.304392,0.376095
444,2.466667,0.001295,-0.024999,-0.006228,-0.999667,7.405575,46.052395,-17.328640,0.311474
445,2.472222,0.001556,-0.025123,-0.006389,-0.999663,7.430191,46.066811,-17.305294,0.353508
446,2.477778,0.000886,-0.026157,-0.005354,-0.999643,7.420788,46.093174,-17.242081,0.296998
447,2.483333,0.001328,-0.025048,-0.006108,-0.999667,7.392516,46.087307,-17.289810,0.435891
448,2.488889,0.001008,-0.025310,-0.006498,-0.999658,7.489608,45.986431,-17.328035,0.377595
449,2.494444,0.000968,-0.025873,-0.005753,-0.999648,7.453179,46.058712,-17.267672,0.350637
450,2.500000,0.001274,-0.025205,-0.006489,-0.999660,7.454246,46.104748,-17.300144,0.290116
451,2.505556,0.001281,-0.025139,-0.006543,-0.999662,7.441254,46.047558,-17.296499,0.317226
452,2.511111,0.001039,-0.025892,-0.005514,-0.999649,7.398863,46.076057,-17.229967,0.221980
453,2.516667,0.000845,-0.025194,-0.006189,-0.999663,7.449540,45.968765,-17.334208,0.436723
454,2.522222,0.001131,-0.025172,-0.006154,-0.999664,7.446391,45.983242,-17.318279,0.362463
455,2.527778,0.000748,-0.025984,-0.005372,-0.999648,7.424121,46.134678,-17.222418,0.239295
456,2.533333,0.001202,-0.025614,-0.005936,-0.999654,7.445985,46.117134,-17.206553,0.420851
457,2.538889,0.001295,-0.025109,-0.006077,-0.999665,7.414336,46.081306,-17.289341,0.405761
458,2.544444,0.001088,-0.025155,-0.006336,-0.999663,7.475105,46.043938,-17.297482,0.343253
459,2.550000,0.000566,-0.026230,-0.005270,-0.999642,7.426855,46.089207,-17.205883,0.268057
460,2.555556,0.001039,-0.025559,-0.005739,-0.999656,7.434681,46.085377,-17.252169,0.361102
461,2.561111,0.001106,-0.024951,-0.006583,-0.999666,7.448859,46.093449,-17.307575,0.580447
462,2.566667,0.001246,-0.024853,-0.006303,-0.999671,7.415454,46.087074,-17.310717,0.383670
463,2.572222,0.001069,-0.025228,-0.006229,-0.999662,7.443503,46.008163,-17.286835,0.346025
464,2.577778,0.000568,-0.026159,-0.005156,-0.999644,7.440806,46.083839,-17.218233,0.290386
465,2.583333,0.001080,-0.025507,-0.005760,-0.999658,7.450226,46.076855,-17.253099,0.289857
466,2.588889,0.001075,-0.025209,-0.006102,-0.999663,7.460972,46.039387,-17.287930,0.394220
467,2.594444,0.001217,-0.024958,-0.006046,-0.999670,7.419672,46.034004,-17.306757,0.337904
468,2.600000,0.001026,-0.025143,-0.006376,-0.999663,7.439987,46.011650,-17.285591,0.320256
469,2.605556,0.000590,-0.026223,-0.004982,-0.999644,7.439252,46.064171,-17.212500,0.241103
470,2.611111,0.000722,-0.026243,-0.004932,-0.999643,7.428329,46.120548,-17.198996,0.292915
471,2.616667,0.000685,-0.025359,-0.005668,-0.999662,7.414924,46.010529,-17.290350,0.359617
472,2.622222,0.001070,-0.025026,-0.006152,-0.999667,7.420388,46.077099,-17.300385,0.360943
473,2.627778,0.001033,-0.025089,-0.006297,-0.999665,7.458921,46.052082,-17.297869,0.415857
474,2.633333,0.001001,-0.025152,-0.006323,-0.999663,7.476497,46.072414,-17.299990,0.406062
475,2.638889,0.000769,-0.025996,-0.004930,-0.999650,7.426406,46.102695,-17.185463,0.255843
476,2.644444,0.000360,-0.025959,-0.005250,-0.999649,7.401943,46.111740,-17.221664,0.308526
477,2.650000,0.000912,-0.025254,-0.005729,-0.999664,7.413521,46.092751,-17.258873,0.358659
478,2.655556,0.001178,-0.025360,-0.006416,-0.999657,7.485698,46.142593,-17.241013,0.463312
479,2.661111,0.001006,-0.025215,-0.006412,-0.999661,7.475440,46.043655,-17.272963,0.320695
480,2.666667,0.001024,-0.025038,-0.006541,-0.999665,7.452894,46.079350,-17.275982,0.264910
481,2.672222,0.000557,-0.026142,-0.005173,-0.999645,7.464121,46.089153,-17.185904,0.270523
482,2.677778,0.000907,-0.025334,-0.005473,-0.999664,7.441096,46.057362,-17.261351,0.323936
483,2.683333,0.001028,-0.024880,-0.006290,-0.999670,7.463584,46.115135,-17.304951,0.501881
484,2.688889,0.000894,-0.024957,-0.006506,-0.999667,7.487067,46.083782,-17.299528,0.307466
